44,4,0,1,0,1,0,0,5,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,-0.642000,0
45,4,0,0,0,1,0,0,9,3,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0.180000,0
23,4,0,0,0,1,0,0,2,3,4,1,2,2,1,0,0,0,1,0,1,0,0,0,0,0,-0.725000,0
36,4,0,0,1,1,1,0,4,0,4,0,6,3,0,0,1,0,2,2,0,0,0,0,0,0,0.307000,0
53,7,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0.166000,0
46,5,0,1,0,1,0,0,10,0,1,2,0,0,1,0,0,0,2,2,0,0,0,0,0,0,-0.065000,0
39,4,0,1,1,0,0,0,4,0,1,0,2,1,0,0,0,0,2,1,2,1,0,0,0,4,0.474000,0
51,6,1,0,0,3,0,0,3,0,0,1,0,1,2,0,0,0,1,2,0,0,0,0,0,4,-0.100000,0
44,5,0,1,0,1,0,0,1,3,0,0,2,0,1,0,1,0,2,1,1,0,0,0,0,0,-0.364000,0
37,4,0,1,1,4,0,0,1,2,1,2,0,2,1,0,0,0,1,2,3,0,0,4,0,0,-1.170000,0
37,6,0,0,0,1,0,0,1,0,1,2,2,0,1,0,0,0,1,1,3,0,0,0,0,0,-0.142000,0
41,5,0,0,0,0,0,0,8,1,2,2,1,1,1,0,0,0,1,1,2,0,0,0,0,0,-0.250000,0
50,8,0,1,0,0,0,0,7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.736000,0
34,5,0,1,1,1,0,0,3,0,4,4,1,0,1,0,0,0,3,0,0,0,0,0,0,0,-0.783000,0
39,5,0,1,0,1,0,0,5,0,4,2,0,1,0,0,0,0,0,0,1,1,1,4,0,0,-0.166000,0
36,5,0,1,1,2,0,1,2,1,1,3,1,1,2,0,0,0,1,0,0,1,0,4,4,5,-0.383000,0
42,7,0,0,0,3,0,1,2,0,0,0,2,1,1,0,0,0,1,1,1,0,0,0,0,5,-0.051000,0
46,6,1,0,1,0,1,0,3,0,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.526000,0
40,6,0,0,0,1,0,0,2,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.540000,0
43,6,0,1,1,2,0,0,5,0,2,1,2,1,4,0,0,0,1,2,0,0,0,0,0,4,-0.424000,0
42,8,0,0,0,0,0,0,4,0,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,4,0.285000,0
50,9,0,0,0,0,0,0,7,0,1,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,-0.108000,0
36,2,0,0,1,2,0,0,1,0,2,2,1,1,2,0,0,0,1,0,0,0,0,0,0,4,-0.181000,0
48,6,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,4,-0.416000,0
40,7,0,0,0,1,0,0,3,0,3,0,0,1,1,0,0,0,3,0,2,0,0,0,0,4,-1.311000,0
39,6,0,0,0,3,0,0,3,0,0,0,1,1,1,0,0,0,3,1,2,0,0,0,0,4,-0.112000,0
43,3,0,1,0,2,0,0,6,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,4,4,-0.199000,0
44,6,0,0,0,0,0,0,8,1,1,2,1,0,0,1,0,0,1,1,0,0,0,0,0,0,-0.019000,0
47,5,0,0,0,0,0,0,6,1,0,2,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0.089000,0
42,6,1,0,0,3,0,0,3,0,0,0,1,1,0,1,0,0,0,2,2,0,1,0,0,0,-0.175000,0
45,7,0,0,0,2,0,0,4,0,1,0,0,0,1,0,0,0,4,0,2,0,0,0,0,4,-0.435000,0
43,5,0,0,0,0,0,0,2,0,1,2,0,2,1,0,0,0,1,1,2,0,0,0,0,0,0.216000,0
38,6,1,0,0,2,0,0,4,0,0,2,0,2,1,0,0,0,1,1,2,0,0,0,4,0,-0.868000,0
39,5,1,0,0,2,0,0,3,2,2,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0.104000,0
47,5,0,0,2,1,1,0,6,0,0,1,0,2,0,0,0,1,1,2,0,0,0,0,0,0,-0.170000,0
39,5,0,0,0,2,0,0,4,0,0,3,2,1,0,0,0,0,3,1,2,0,0,0,0,4,-0.041000,0
40,4,1,1,1,3,0,0,2,0,0,1,0,2,2,0,0,0,1,1,2,0,0,0,0,0,0.037000,0
42,5,0,0,0,2,0,0,5,3,0,1,1,1,3,0,0,0,0,2,0,0,0,0,0,4,0.192000,0
38,3,0,1,0,1,1,0,2,0,0,3,2,2,0,1,0,0,0,0,1,0,1,0,0,0,0.206000,0
41,6,0,0,0,2,0,0,3,0,1,3,2,0,2,1,0,0,3,1,1,0,0,0,0,4,-0.944000,0
40,8,0,0,0,2,0,0,7,0,0,1,1,1,2,0,0,0,2,1,0,0,0,0,0,4,-0.456000,0
30,2,0,0,1,1,0,0,2,2,0,2,2,1,1,0,0,1,0,0,1,1,0,5,0,0,-0.212000,0
54,7,0,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,-0.186000,0
43,4,1,0,0,1,0,0,4,1,1,2,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0.237000,0
46,5,1,0,0,1,0,0,3,0,0,3,1,0,0,0,0,0,1,2,3,0,0,0,0,0,-0.078000,0
44,7,1,0,0,3,1,0,5,0,0,0,1,2,3,0,0,0,0,1,1,0,0,0,0,0,0.237000,0
39,5,0,0,1,2,0,0,3,0,0,1,0,1,2,0,1,0,1,1,0,0,0,0,0,0,-0.048000,0
39,5,0,0,0,1,0,0,8,2,1,3,1,1,0,0,0,0,4,0,1,0,0,0,0,4,0.092000,0
40,5,0,0,0,2,0,0,4,0,0,2,1,0,0,1,1,0,1,0,1,1,0,4,0,4,-0.321000,0
47,7,0,0,0,1,0,0,7,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,-0.246000,0
45,8,0,1,0,1,0,0,2,0,1,0,1,2,1,0,0,0,1,3,0,0,0,0,0,4,0.359000,0
37,9,0,0,0,5,0,0,4,0,2,0,1,3,4,1,0,0,2,3,1,0,0,0,0,4,0.216000,0
40,7,0,0,0,1,0,0,5,0,0,1,0,1,0,0,0,0,1,0,2,0,0,0,0,4,0.454000,0
49,8,1,0,0,1,0,0,9,0,0,1,2,0,1,0,0,0,2,1,1,0,0,0,0,0,-0.325000,0
43,6,0,0,1,1,0,0,2,0,0,2,3,3,2,0,1,0,1,1,0,0,0,0,0,4,0.420000,0
41,7,0,1,0,0,0,0,6,0,2,2,0,1,0,0,0,0,2,2,2,0,0,0,0,0,0.130000,0
39,6,0,0,0,0,1,0,6,0,2,3,0,1,1,0,0,0,0,3,0,0,0,0,0,0,-0.344000,0
39,5,0,1,0,2,1,0,3,2,1,2,0,2,2,0,0,0,1,1,0,0,0,0,0,0,-0.149000,0
43,7,0,1,0,2,0,0,7,0,0,2,0,0,1,0,1,0,1,0,1,0,0,0,0,0,-0.428000,0
45,8,0,1,0,0,0,0,4,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.568000,0
39,5,0,1,0,1,0,0,4,1,0,2,2,2,1,1,0,0,1,2,2,0,0,0,0,4,-0.436000,0
37,4,0,1,0,2,0,0,2,1,1,3,0,0,1,0,0,0,3,4,2,0,0,0,0,4,-0.797000,0
40,3,0,1,0,1,0,0,5,0,2,0,0,1,2,0,0,0,0,1,0,0,0,0,4,4,0.223000,0
41,7,0,0,0,2,0,0,1,0,2,1,0,0,0,0,0,0,2,0,2,0,0,0,0,4,-0.235000,0
41,5,0,1,0,0,0,0,4,0,2,2,1,0,2,0,0,0,2,1,0,0,0,0,0,0,-0.716000,0
51,8,0,1,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.096000,0
47,5,1,0,0,0,0,0,7,2,1,0,1,0,0,0,1,0,2,0,1,0,0,0,0,4,0.087000,0
48,8,0,1,0,3,0,0,3,0,1,2,1,2,1,0,0,0,0,0,1,0,0,0,0,0,-0.116000,0
44,5,0,0,0,1,1,0,6,0,2,1,1,0,0,0,1,0,3,0,1,0,1,0,0,0,0.388000,0
34,6,0,1,0,3,1,0,7,0,1,0,2,0,0,0,0,0,1,4,3,0,0,0,0,0,0.025000,0
41,4,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,3,1,2,0,0,4,0,0,-0.160000,0
48,4,0,0,0,2,0,0,6,1,2,2,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0.059000,0
51,5,0,0,1,0,0,0,6,1,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.171000,0
54,9,0,1,0,2,0,0,4,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,-0.205000,0
23,3,0,0,2,0,0,0,1,0,0,2,1,3,4,0,0,0,0,0,1,0,0,4,0,0,-0.549000,0
49,8,1,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.320000,0
17,2,0,0,1,3,0,0,2,4,1,1,5,3,5,0,0,0,0,0,2,1,0,4,4,0,-0.121000,0
28,5,0,0,1,2,0,0,0,0,2,1,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0.146000,0
43,7,0,0,0,2,1,0,6,0,0,0,3,0,1,0,1,0,2,1,0,0,0,0,0,0,0.030000,0
32,3,0,0,1,0,0,0,1,0,1,3,0,1,2,0,0,0,4,0,2,0,0,0,0,0,-0.803000,0
40,7,1,0,0,1,0,0,3,0,1,2,2,0,3,0,0,0,1,0,2,0,0,0,0,0,-1.564000,0
41,2,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,-0.198000,0
45,4,0,0,1,0,0,0,5,0,1,0,0,0,1,0,0,0,3,0,0,0,0,4,4,0,-0.130000,0
38,5,0,1,1,2,0,0,3,0,1,2,1,1,0,0,0,0,3,0,1,0,0,0,0,0,-0.985000,0
34,4,0,0,2,3,0,0,4,0,1,0,1,0,5,0,0,1,1,1,0,0,1,0,0,4,-0.624000,0
38,6,0,0,0,2,0,0,4,0,2,1,1,3,4,0,1,0,2,2,0,0,0,0,0,0,-1.139000,0
34,5,0,0,1,2,0,0,6,0,1,1,2,3,2,0,0,0,4,0,1,0,0,0,0,4,-0.383000,0
43,6,0,1,0,1,0,0,3,0,1,2,0,1,1,1,0,0,0,0,1,0,0,0,0,4,-0.107000,0
45,9,0,0,0,2,0,0,6,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,-1.180000,0
35,4,0,0,0,0,0,0,3,0,2,2,1,0,1,0,0,0,0,0,2,0,0,0,0,4,-1.107000,0
43,4,0,0,1,0,0,0,4,0,0,0,1,2,1,0,0,1,3,3,2,1,0,4,4,0,0.537000,0
46,7,0,0,0,3,0,0,6,0,0,1,0,1,1,1,0,0,1,2,0,0,1,0,0,0,-0.126000,0
46,7,0,1,0,3,0,0,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.105000,0
41,6,0,0,0,2,0,0,5,0,3,1,1,1,0,0,0,0,0,0,1,0,1,0,0,5,-0.224000,0
45,5,0,0,0,1,0,0,7,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,4,-0.795000,0
46,5,0,1,0,1,0,0,10,0,1,2,0,0,1,0,0,0,2,2,0,0,0,0,0,0,-0.065000,0
53,7,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0.166000,0
27,4,0,0,0,3,0,0,1,0,0,2,4,2,5,0,0,0,0,1,1,0,0,0,0,5,-0.587000,0
33,4,0,0,0,0,1,0,2,1,4,1,1,1,0,0,0,0,1,0,3,0,0,0,0,0,-0.025000,0
44,6,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0.113000,0
38,5,0,0,0,2,0,0,7,1,1,1,1,1,0,1,0,0,2,0,0,0,1,0,0,0,0.345000,0
47,7,0,1,1,0,0,0,5,1,3,2,0,1,0,0,1,0,5,1,2,0,0,0,0,0,0.151000,0
40,2,0,0,0,1,0,0,2,4,3,3,1,0,3,0,1,0,0,0,2,0,0,0,0,0,0.309000,0
38,4,0,1,1,0,0,0,2,0,0,1,1,3,1,0,0,0,1,1,0,0,0,0,0,4,-0.397000,0
35,5,0,0,0,1,0,0,3,0,2,2,3,1,0,0,0,0,0,2,3,0,0,0,0,0,0.091000,0
24,3,0,0,0,2,0,0,1,1,0,4,0,1,3,0,0,0,2,1,1,0,1,0,0,0,0.038000,0
44,7,0,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-0.419000,0
46,6,0,0,0,1,0,0,8,0,0,1,1,1,1,0,1,0,2,3,0,0,0,0,0,0,0.194000,0
27,9,0,1,0,2,0,0,5,0,1,2,1,4,4,1,0,0,1,2,1,0,0,0,0,4,-0.086000,0
43,5,0,0,0,1,0,0,2,0,2,2,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0.038000,0
40,4,0,0,1,0,1,0,8,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,-0.040000,0
39,4,0,0,1,1,0,0,1,0,2,1,1,0,1,0,0,0,1,0,2,0,0,0,0,4,0.078000,0
45,6,0,1,0,1,0,0,4,1,4,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.380000,0
45,6,0,0,0,2,0,0,5,0,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,-0.876000,0
47,6,0,0,0,1,0,0,8,0,1,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,-0.102000,0
40,5,0,0,0,0,0,0,5,1,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.113000,0
39,7,0,1,0,4,0,0,2,0,1,2,1,0,1,0,0,0,2,1,0,0,0,0,0,0,-0.127000,0
36,8,0,0,0,2,0,0,2,0,2,1,2,3,1,1,0,0,1,1,1,0,0,0,0,0,-0.504000,0
51,8,0,0,0,1,0,0,8,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.016000,0
37,5,0,0,0,1,1,0,2,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0.098000,0
48,10,0,0,0,0,0,0,4,0,1,1,0,0,1,0,1,0,4,0,1,0,0,0,0,0,-0.177000,0
46,5,1,0,0,0,1,0,8,0,3,0,1,0,0,0,0,0,2,0,1,1,0,0,0,4,0.446000,0
50,6,0,0,0,1,0,0,5,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0.118000,0
45,6,1,1,0,1,0,0,2,1,0,3,0,1,0,0,0,0,1,0,0,0,1,0,0,4,-0.388000,0
38,3,0,1,0,0,0,0,5,1,0,2,0,1,2,0,0,0,0,1,1,0,0,0,0,0,-0.810000,0
40,3,1,0,0,1,1,0,6,0,2,1,1,0,3,0,0,0,2,1,0,0,0,0,0,4,-0.048000,0
40,7,0,0,0,0,0,0,5,0,2,2,0,2,2,0,0,0,3,0,0,0,0,0,0,0,-0.642000,0
38,4,0,1,1,4,0,1,4,0,1,2,0,3,1,0,0,0,2,0,1,0,0,4,0,5,-0.466000,0
36,6,0,0,0,2,0,0,1,1,1,2,1,1,1,0,0,0,1,0,1,1,0,0,0,0,-0.757000,0
43,3,0,1,0,2,0,0,7,0,2,0,1,1,4,0,1,0,1,3,0,0,0,0,4,0,0.163000,0
44,7,0,0,0,1,0,0,6,0,1,1,0,3,2,0,0,0,2,1,1,0,0,0,0,0,-0.253000,0
48,7,0,1,0,0,0,0,6,0,1,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,-0.445000,0
45,4,0,1,0,1,0,0,7,2,1,0,0,1,0,0,0,0,4,1,0,0,0,0,0,4,-0.516000,0
49,6,0,0,0,2,0,0,6,0,0,1,0,2,0,0,0,0,1,2,1,0,0,0,0,0,0.365000,0
41,3,0,1,1,2,0,0,4,1,3,1,2,2,0,0,0,0,1,1,1,0,0,0,0,4,0.408000,0
36,4,0,1,0,3,0,0,2,0,1,0,1,2,2,1,0,0,0,3,0,0,0,4,0,0,0.309000,0
32,3,0,0,1,3,1,0,1,1,1,4,3,1,2,0,0,0,1,0,0,0,0,0,0,4,0.150000,0
43,5,0,0,0,2,0,0,2,0,3,1,1,2,1,1,1,0,1,0,0,0,0,0,0,4,-0.398000,0
39,3,0,0,1,1,0,0,3,1,2,1,1,4,0,0,0,0,1,0,1,0,0,0,4,0,-0.236000,0
42,7,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,5,0,1,0,0,0,0,4,-1.074000,0
38,6,0,1,1,2,0,0,6,0,0,1,2,2,1,0,0,0,0,1,1,0,0,0,0,4,-0.735000,0
45,4,1,0,1,2,0,0,2,0,1,3,1,1,0,1,0,0,1,0,5,0,0,0,0,0,0.311000,0
45,7,0,0,0,2,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1.361000,0
48,6,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,-0.188000,0
39,8,0,0,0,2,0,0,6,0,1,1,3,2,0,0,0,0,1,1,0,0,0,0,0,0,-0.934000,0
45,6,0,1,0,2,0,0,2,1,1,2,1,0,4,0,0,0,1,0,3,0,0,0,0,4,-0.277000,0
46,4,0,0,1,0,0,0,6,0,1,0,0,0,1,0,0,0,1,2,0,0,0,4,0,4,0.352000,0
37,3,1,0,1,2,0,0,0,2,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,4,-0.736000,0
32,4,0,0,0,4,0,0,1,0,2,0,3,5,1,0,0,0,4,1,0,0,0,0,0,4,-0.418000,0
40,4,0,1,0,0,0,0,6,2,0,0,2,2,1,0,1,0,2,2,1,0,0,0,0,0,-0.083000,0
33,4,0,0,0,2,0,0,3,0,2,1,2,2,2,0,0,0,2,0,0,0,0,0,0,0,-0.997000,0
41,5,0,1,0,2,0,0,5,1,0,0,0,2,0,0,1,0,3,1,0,0,0,0,0,0,-0.302000,0
31,4,0,0,1,1,0,0,2,0,2,1,2,1,2,0,0,1,2,2,1,0,0,0,0,0,-0.306000,0
46,3,1,1,1,2,0,0,5,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,-0.409000,0
40,5,0,0,0,3,0,0,3,0,1,2,1,3,2,1,0,0,0,3,0,0,0,0,0,0,-0.052000,0
40,2,0,0,0,1,0,0,2,4,3,3,1,0,3,0,1,0,0,0,2,0,0,0,0,0,0.309000,0
46,7,0,0,0,0,0,0,8,0,0,1,1,0,2,1,0,0,2,1,0,0,0,0,0,0,-0.324000,0
42,6,0,1,0,0,0,0,4,0,0,1,0,2,0,0,0,0,2,1,2,0,0,0,0,4,0.419000,0
54,6,0,1,0,2,0,0,5,0,1,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0.404000,0
41,6,1,0,1,0,0,0,4,0,1,3,1,0,1,0,0,0,2,1,0,0,0,0,0,4,-0.581000,0
46,5,0,1,0,1,0,0,6,0,0,0,2,1,0,1,0,0,3,2,0,0,0,0,0,4,-0.573000,0
46,4,0,1,1,3,0,0,5,1,0,2,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0.256000,0
45,9,0,1,0,1,0,0,10,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.504000,0
36,5,0,1,0,0,0,0,3,0,1,2,1,2,0,0,0,0,2,2,1,0,0,0,0,0,-0.419000,0
31,5,0,0,0,3,0,0,3,0,4,1,1,2,0,0,0,0,1,0,1,0,0,0,0,4,-0.521000,0
46,3,0,1,1,0,0,0,8,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,4,-0.739000,0
42,5,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0.220000,0
38,7,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-0.484000,0
37,6,0,0,0,3,0,0,1,1,0,2,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0.199000,0
41,5,0,1,0,1,0,0,7,1,0,2,0,1,0,0,1,0,1,2,0,0,1,0,0,0,0.416000,0
33,7,0,0,0,0,0,0,3,0,0,2,3,2,0,0,0,0,2,0,1,0,0,0,0,4,-0.481000,0
57,5,1,0,0,2,0,0,5,0,0,2,0,0,0,0,0,0,5,0,1,0,1,0,0,0,-0.185000,0
41,6,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,3,2,1,0,0,0,0,0,-0.811000,0
46,5,0,0,0,1,0,0,2,2,0,0,0,0,5,1,0,0,2,1,1,0,0,0,0,0,-0.118000,0
40,7,0,0,0,2,1,0,1,0,0,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0.116000,0
29,5,1,1,0,0,0,0,4,0,0,2,3,1,3,0,0,0,0,5,2,0,0,0,0,4,0.203000,0
28,3,1,0,1,2,1,0,2,0,1,1,5,4,2,0,0,1,1,2,1,0,0,4,0,0,-0.088000,0
41,4,1,1,0,0,0,0,2,0,3,1,0,2,0,0,0,0,2,2,2,0,0,0,0,5,-0.021000,0
33,3,0,0,1,2,0,0,1,0,0,2,2,4,2,0,0,0,0,1,0,1,0,0,0,0,-0.195000,0
39,5,0,0,0,0,0,0,3,0,0,0,1,1,2,1,0,0,3,0,1,0,0,0,0,0,-0.427000,0
33,3,0,0,1,0,0,0,6,0,2,2,1,1,1,0,1,0,1,1,0,0,1,0,0,4,-0.210000,0
42,6,0,0,0,2,0,0,3,2,1,2,0,0,2,1,0,0,1,1,2,0,0,0,0,4,-0.440000,0
50,7,0,1,0,0,1,0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4,0.089000,0
41,3,0,1,1,2,1,0,3,0,0,0,2,1,2,2,0,0,0,3,2,0,0,0,0,0,0.874000,0
42,6,0,0,0,2,0,0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.123000,0
43,5,0,1,1,0,0,0,6,0,0,1,2,2,1,0,0,1,0,1,0,0,0,4,0,4,0.022000,0
33,7,0,0,0,0,0,0,0,0,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,-0.556000,0
41,6,0,1,0,1,1,0,5,0,1,4,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0.104000,0
42,4,0,1,0,0,0,0,3,0,1,3,0,0,0,0,0,0,2,0,2,0,0,0,4,0,-1.287000,0
48,6,0,0,0,0,1,0,3,1,1,0,0,0,0,1,0,0,3,0,3,0,0,0,0,0,0.311000,0
45,5,0,1,1,2,0,0,6,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,-0.212000,0
45,4,1,0,0,1,0,0,7,0,0,1,1,1,0,0,0,0,2,0,1,0,0,0,0,4,0.021000,0
43,8,0,1,0,1,0,0,5,0,0,1,1,1,2,0,1,0,1,2,0,0,0,0,0,4,0.258000,0
45,7,1,0,0,2,0,0,2,0,0,2,0,0,2,0,0,0,0,1,1,0,1,0,0,4,-0.476000,0
43,4,0,1,0,0,0,0,3,2,1,1,1,1,1,0,0,0,4,0,1,0,0,0,0,0,-0.218000,0
45,5,0,0,1,3,0,0,5,1,1,1,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0.680000,0
41,6,0,1,0,3,0,0,3,0,0,0,1,1,2,1,1,0,3,1,1,0,0,0,0,4,0.271000,0
47,7,0,1,0,1,0,0,3,0,1,1,0,1,0,0,0,0,3,1,0,0,0,0,0,0,-0.465000,0
50,6,0,1,0,1,0,0,5,0,0,1,0,0,1,0,0,0,3,2,1,0,0,0,0,0,-0.183000,0
45,7,0,1,0,3,0,0,2,0,0,1,3,2,1,0,0,0,0,1,1,0,0,0,0,0,-0.184000,0
41,5,0,1,1,3,0,0,4,1,0,1,1,0,3,0,0,0,1,1,0,0,0,0,0,4,-0.410000,0
53,6,0,1,1,0,0,0,10,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.239000,0
43,6,0,0,1,2,1,0,3,1,0,1,1,1,1,0,0,0,3,0,1,0,0,0,0,0,-1.058000,0
40,5,0,1,1,1,0,0,4,1,2,0,0,0,1,0,0,0,3,1,3,0,0,0,0,4,-0.284000,0
43,8,0,0,0,1,0,0,4,0,1,1,1,0,2,0,0,0,2,1,1,0,0,0,0,0,0.459000,0
43,9,0,0,0,1,0,0,7,0,4,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,-0.593000,0
43,5,0,0,1,3,0,0,3,0,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,-0.316000,0
43,6,0,0,0,0,0,0,6,0,2,1,2,1,0,0,0,0,0,2,0,0,0,0,0,4,0.100000,0
50,4,0,1,0,0,0,0,10,1,0,1,1,0,0,0,0,0,3,0,1,0,0,0,4,0,-0.420000,0
40,7,0,1,0,0,0,0,2,0,1,2,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0.081000,0
48,6,0,0,0,2,0,0,7,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.455000,0
52,7,0,1,0,0,0,0,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.199000,0
42,6,0,0,1,0,1,0,7,0,2,1,1,1,1,0,0,0,2,0,1,0,0,0,0,4,0.485000,0
47,8,0,0,0,1,0,0,7,0,2,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,-0.316000,0
42,3,1,0,1,1,0,0,4,0,0,1,1,1,1,0,0,0,0,3,1,0,0,0,0,0,-0.292000,0
46,6,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,2,1,2,0,0,0,0,0,-0.389000,0
48,4,0,1,1,0,0,0,5,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,4,-0.396000,0
40,6,0,1,0,5,1,0,5,0,0,1,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0.716000,0
37,5,0,1,0,3,0,0,3,1,1,2,2,3,1,0,0,0,3,1,1,0,0,0,0,0,-0.546000,0
45,6,0,0,0,1,0,0,8,0,0,1,1,1,1,0,0,0,3,2,1,0,0,0,0,4,-0.544000,0
48,5,0,0,0,0,0,0,8,0,1,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,-0.630000,0
46,8,0,1,0,1,0,0,3,0,1,1,1,0,0,1,0,0,2,1,0,0,0,0,0,0,-0.090000,0
52,8,0,1,0,0,1,0,8,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.140000,0
39,8,0,0,0,2,1,0,1,0,0,1,1,1,2,0,0,0,1,0,0,0,0,0,0,4,-0.018000,0
46,5,0,0,0,2,0,0,5,0,0,0,1,0,1,0,0,0,2,1,1,0,0,0,0,0,0.024000,0
40,5,0,0,0,1,0,0,2,0,1,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,-0.208000,0
45,3,0,1,0,1,0,0,6,1,3,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,-0.578000,0
46,7,0,1,0,2,0,0,1,1,1,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,-0.281000,0
48,4,0,0,0,0,0,0,4,1,1,2,0,1,1,0,0,0,3,0,1,0,0,0,0,0,-0.564000,0
48,8,0,0,0,3,0,0,8,0,1,1,1,2,0,0,0,0,2,1,0,0,0,0,0,0,0.404000,0
46,7,0,0,0,1,1,0,7,0,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0.277000,0
44,7,1,0,1,2,0,0,3,0,1,1,0,2,1,0,0,0,4,1,1,0,0,0,0,4,-0.268000,0
47,3,0,1,0,1,0,0,4,0,0,0,2,0,1,0,0,0,1,2,2,0,0,0,0,0,0.002000,0
43,7,0,0,0,0,1,0,2,2,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.092000,0
